INFO:Training.base_trainer:Wandb set up. Run ID: pvknq1zf
INFO:Training.base_trainer:Preparing data
INFO:Training.base_trainer:Preparing data for AlgNN...
INFO:Training.base_trainer:Generating 100000 training points...
INFO:Training.base_trainer:  Removed 0 infeasible points. New N_train = 100000
INFO:Training.base_trainer:Generating 5000 validation points...
INFO:Training.base_trainer:Data preparation complete.
INFO:Training.base_trainer:--- Starting Stage 1: Adam Training for 5000 epochs ---
INFO:Training.base_trainer:Epoch 3960 | Train Loss: 0.84153080 | Val Loss: 0.85773367 | (Val P_bh MSE: 0.297675)
INFO:Training.base_trainer:Epoch 3970 | Train Loss: 0.84005094 | Val Loss: 0.85607129 | (Val P_bh MSE: 0.296617)
INFO:Training.base_trainer:Epoch 3980 | Train Loss: 0.83857292 | Val Loss: 0.85441107 | (Val P_bh MSE: 0.295565)
INFO:Training.base_trainer:Epoch 3990 | Train Loss: 0.83709699 | Val Loss: 0.85275310 | (Val P_bh MSE: 0.294518)
INFO:Training.base_trainer:Epoch 4000 | Train Loss: 0.83562279 | Val Loss: 0.85113060 | (Val P_bh MSE: 0.293498)
INFO:Training.base_trainer:Epoch 4010 | Train Loss: 0.83444422 | Val Loss: 0.84980720 | (Val P_bh MSE: 0.292670)
INFO:Training.base_trainer:Epoch 4020 | Train Loss: 0.83326608 | Val Loss: 0.84848410 | (Val P_bh MSE: 0.291844)
INFO:Training.base_trainer:Epoch 4030 | Train Loss: 0.83208781 | Val Loss: 0.84716123 | (Val P_bh MSE: 0.291021)
INFO:Training.base_trainer:Epoch 4040 | Train Loss: 0.83090949 | Val Loss: 0.84583849 | (Val P_bh MSE: 0.290201)
INFO:Training.base_trainer:Epoch 4050 | Train Loss: 0.82973105 | Val Loss: 0.84451562 | (Val P_bh MSE: 0.289384)
INFO:Training.base_trainer:Epoch 4060 | Train Loss: 0.82855248 | Val Loss: 0.84319258 | (Val P_bh MSE: 0.288570)
INFO:Training.base_trainer:Epoch 4070 | Train Loss: 0.82737380 | Val Loss: 0.84186941 | (Val P_bh MSE: 0.287759)
INFO:Training.base_trainer:Epoch 4080 | Train Loss: 0.82619476 | Val Loss: 0.84054631 | (Val P_bh MSE: 0.286951)
INFO:Training.base_trainer:Epoch 4090 | Train Loss: 0.82501554 | Val Loss: 0.83922297 | (Val P_bh MSE: 0.286146)
INFO:Training.base_trainer:Epoch 4100 | Train Loss: 0.82383597 | Val Loss: 0.83789951 | (Val P_bh MSE: 0.285343)
INFO:Training.base_trainer:Epoch 4110 | Train Loss: 0.82265633 | Val Loss: 0.83657593 | (Val P_bh MSE: 0.284544)
INFO:Training.base_trainer:Epoch 4120 | Train Loss: 0.82147634 | Val Loss: 0.83525205 | (Val P_bh MSE: 0.283747)
INFO:Training.base_trainer:Epoch 4130 | Train Loss: 0.82029593 | Val Loss: 0.83392793 | (Val P_bh MSE: 0.282954)
INFO:Training.base_trainer:Epoch 4140 | Train Loss: 0.81911528 | Val Loss: 0.83260381 | (Val P_bh MSE: 0.282163)
INFO:Training.base_trainer:Epoch 4150 | Train Loss: 0.81793416 | Val Loss: 0.83127904 | (Val P_bh MSE: 0.281376)
INFO:Training.base_trainer:Epoch 4160 | Train Loss: 0.81675273 | Val Loss: 0.82995456 | (Val P_bh MSE: 0.280592)
INFO:Training.base_trainer:Epoch 4170 | Train Loss: 0.81557077 | Val Loss: 0.82862926 | (Val P_bh MSE: 0.279811)
INFO:Training.base_trainer:Epoch 4180 | Train Loss: 0.81438857 | Val Loss: 0.82730377 | (Val P_bh MSE: 0.279032)
INFO:Training.base_trainer:Epoch 4190 | Train Loss: 0.81320572 | Val Loss: 0.82597804 | (Val P_bh MSE: 0.278257)
INFO:Training.base_trainer:Epoch 4200 | Train Loss: 0.81202239 | Val Loss: 0.82465190 | (Val P_bh MSE: 0.277485)
INFO:Training.base_trainer:Epoch 4210 | Train Loss: 0.81083858 | Val Loss: 0.82332551 | (Val P_bh MSE: 0.276716)
INFO:Training.base_trainer:Epoch 4220 | Train Loss: 0.80965430 | Val Loss: 0.82199872 | (Val P_bh MSE: 0.275950)
INFO:Training.base_trainer:Epoch 4230 | Train Loss: 0.80846930 | Val Loss: 0.82067108 | (Val P_bh MSE: 0.275187)
INFO:Training.base_trainer:Epoch 4240 | Train Loss: 0.80728388 | Val Loss: 0.81934345 | (Val P_bh MSE: 0.274428)
INFO:Training.base_trainer:Epoch 4250 | Train Loss: 0.80609781 | Val Loss: 0.81801504 | (Val P_bh MSE: 0.273671)
INFO:Training.base_trainer:Epoch 4260 | Train Loss: 0.80491102 | Val Loss: 0.81668639 | (Val P_bh MSE: 0.272918)
INFO:Training.base_trainer:Epoch 4270 | Train Loss: 0.80372369 | Val Loss: 0.81535691 | (Val P_bh MSE: 0.272167)
INFO:Training.base_trainer:Epoch 4280 | Train Loss: 0.80253565 | Val Loss: 0.81402713 | (Val P_bh MSE: 0.271420)
INFO:Training.base_trainer:Epoch 4290 | Train Loss: 0.80134690 | Val Loss: 0.81269681 | (Val P_bh MSE: 0.270675)
INFO:Training.base_trainer:Epoch 4300 | Train Loss: 0.80015737 | Val Loss: 0.81136566 | (Val P_bh MSE: 0.269934)
INFO:Training.base_trainer:Epoch 4310 | Train Loss: 0.79896718 | Val Loss: 0.81003439 | (Val P_bh MSE: 0.269197)
INFO:Training.base_trainer:Epoch 4320 | Train Loss: 0.79777616 | Val Loss: 0.80870229 | (Val P_bh MSE: 0.268461)
INFO:Training.base_trainer:Epoch 4330 | Train Loss: 0.79658437 | Val Loss: 0.80736947 | (Val P_bh MSE: 0.267730)
INFO:Training.base_trainer:Epoch 4340 | Train Loss: 0.79539180 | Val Loss: 0.80603611 | (Val P_bh MSE: 0.267001)
INFO:Training.base_trainer:Epoch 4350 | Train Loss: 0.79419827 | Val Loss: 0.80470192 | (Val P_bh MSE: 0.266275)
INFO:Training.base_trainer:Epoch 4360 | Train Loss: 0.79300404 | Val Loss: 0.80336732 | (Val P_bh MSE: 0.265552)
INFO:Training.base_trainer:Epoch 4370 | Train Loss: 0.79180890 | Val Loss: 0.80203176 | (Val P_bh MSE: 0.264833)
INFO:Training.base_trainer:Epoch 4380 | Train Loss: 0.79061282 | Val Loss: 0.80069566 | (Val P_bh MSE: 0.264117)
INFO:Training.base_trainer:Epoch 4390 | Train Loss: 0.78941584 | Val Loss: 0.79935879 | (Val P_bh MSE: 0.263403)
INFO:Training.base_trainer:Epoch 4400 | Train Loss: 0.78821796 | Val Loss: 0.79802102 | (Val P_bh MSE: 0.262693)
INFO:Training.base_trainer:Epoch 4410 | Train Loss: 0.78701913 | Val Loss: 0.79668254 | (Val P_bh MSE: 0.261985)
INFO:Training.base_trainer:Epoch 4420 | Train Loss: 0.78581923 | Val Loss: 0.79534352 | (Val P_bh MSE: 0.261281)
INFO:Training.base_trainer:Epoch 4430 | Train Loss: 0.78461838 | Val Loss: 0.79400367 | (Val P_bh MSE: 0.260579)
INFO:Training.base_trainer:Epoch 4440 | Train Loss: 0.78341651 | Val Loss: 0.79266268 | (Val P_bh MSE: 0.259881)
INFO:Training.base_trainer:Epoch 4450 | Train Loss: 0.78221363 | Val Loss: 0.79132140 | (Val P_bh MSE: 0.259185)
INFO:Training.base_trainer:Epoch 4460 | Train Loss: 0.78100985 | Val Loss: 0.78997886 | (Val P_bh MSE: 0.258493)
INFO:Training.base_trainer:Epoch 4470 | Train Loss: 0.77980489 | Val Loss: 0.78863549 | (Val P_bh MSE: 0.257803)
INFO:Training.base_trainer:Epoch 4480 | Train Loss: 0.77859885 | Val Loss: 0.78729159 | (Val P_bh MSE: 0.257116)
INFO:Training.base_trainer:Epoch 4490 | Train Loss: 0.77739179 | Val Loss: 0.78594667 | (Val P_bh MSE: 0.256432)
INFO:Training.base_trainer:Epoch 4500 | Train Loss: 0.77618343 | Val Loss: 0.78462780 | (Val P_bh MSE: 0.255764)
INFO:Training.base_trainer:Epoch 4510 | Train Loss: 0.77521574 | Val Loss: 0.78355020 | (Val P_bh MSE: 0.255222)
INFO:Training.base_trainer:Epoch 4520 | Train Loss: 0.77424651 | Val Loss: 0.78247100 | (Val P_bh MSE: 0.254680)
INFO:Training.base_trainer:Epoch 4530 | Train Loss: 0.77327555 | Val Loss: 0.78139049 | (Val P_bh MSE: 0.254140)
INFO:Training.base_trainer:Epoch 4540 | Train Loss: 0.77230310 | Val Loss: 0.78030831 | (Val P_bh MSE: 0.253601)
INFO:Training.base_trainer:Epoch 4550 | Train Loss: 0.77132899 | Val Loss: 0.77922451 | (Val P_bh MSE: 0.253063)
INFO:Training.base_trainer:Epoch 4560 | Train Loss: 0.77035314 | Val Loss: 0.77813917 | (Val P_bh MSE: 0.252526)
INFO:Training.base_trainer:Epoch 4570 | Train Loss: 0.76937562 | Val Loss: 0.77705216 | (Val P_bh MSE: 0.251991)
INFO:Training.base_trainer:Epoch 4580 | Train Loss: 0.76839626 | Val Loss: 0.77596366 | (Val P_bh MSE: 0.251457)
INFO:Training.base_trainer:Epoch 4590 | Train Loss: 0.76741552 | Val Loss: 0.77487344 | (Val P_bh MSE: 0.250924)
INFO:Training.base_trainer:Epoch 4600 | Train Loss: 0.76643288 | Val Loss: 0.77378166 | (Val P_bh MSE: 0.250392)
INFO:Training.base_trainer:Epoch 4610 | Train Loss: 0.76544857 | Val Loss: 0.77268833 | (Val P_bh MSE: 0.249862)
INFO:Training.base_trainer:Epoch 4620 | Train Loss: 0.76446247 | Val Loss: 0.77159321 | (Val P_bh MSE: 0.249332)
INFO:Training.base_trainer:Epoch 4630 | Train Loss: 0.76347476 | Val Loss: 0.77049661 | (Val P_bh MSE: 0.248804)
INFO:Training.base_trainer:Epoch 4640 | Train Loss: 0.76248544 | Val Loss: 0.76939845 | (Val P_bh MSE: 0.248277)
INFO:Training.base_trainer:Epoch 4650 | Train Loss: 0.76149428 | Val Loss: 0.76829857 | (Val P_bh MSE: 0.247751)
INFO:Training.base_trainer:Epoch 4660 | Train Loss: 0.76050144 | Val Loss: 0.76719719 | (Val P_bh MSE: 0.247226)
INFO:Training.base_trainer:Epoch 4670 | Train Loss: 0.75950688 | Val Loss: 0.76609427 | (Val P_bh MSE: 0.246703)
INFO:Training.base_trainer:Epoch 4680 | Train Loss: 0.75851059 | Val Loss: 0.76498967 | (Val P_bh MSE: 0.246180)
INFO:Training.base_trainer:Epoch 4690 | Train Loss: 0.75751257 | Val Loss: 0.76388341 | (Val P_bh MSE: 0.245659)
INFO:Training.base_trainer:Epoch 4700 | Train Loss: 0.75651276 | Val Loss: 0.76277584 | (Val P_bh MSE: 0.245138)
INFO:Training.base_trainer:Epoch 4710 | Train Loss: 0.75551128 | Val Loss: 0.76166636 | (Val P_bh MSE: 0.244619)
INFO:Training.base_trainer:Epoch 4720 | Train Loss: 0.75450820 | Val Loss: 0.76055551 | (Val P_bh MSE: 0.244101)
INFO:Training.base_trainer:Epoch 4730 | Train Loss: 0.75350320 | Val Loss: 0.75944310 | (Val P_bh MSE: 0.243583)
INFO:Training.base_trainer:Epoch 4740 | Train Loss: 0.75249654 | Val Loss: 0.75832897 | (Val P_bh MSE: 0.243067)
INFO:Training.base_trainer:Epoch 4750 | Train Loss: 0.75148815 | Val Loss: 0.75721341 | (Val P_bh MSE: 0.242552)
INFO:Training.base_trainer:Epoch 4760 | Train Loss: 0.75047803 | Val Loss: 0.75609636 | (Val P_bh MSE: 0.242038)
INFO:Training.base_trainer:Epoch 4770 | Train Loss: 0.74946624 | Val Loss: 0.75497746 | (Val P_bh MSE: 0.241524)
INFO:Training.base_trainer:Epoch 4780 | Train Loss: 0.74845266 | Val Loss: 0.75385714 | (Val P_bh MSE: 0.241012)
INFO:Training.base_trainer:Epoch 4790 | Train Loss: 0.74743742 | Val Loss: 0.75273550 | (Val P_bh MSE: 0.240500)
INFO:Training.base_trainer:Epoch 4800 | Train Loss: 0.74642038 | Val Loss: 0.75161213 | (Val P_bh MSE: 0.239990)
INFO:Training.base_trainer:Epoch 4810 | Train Loss: 0.74540156 | Val Loss: 0.75048727 | (Val P_bh MSE: 0.239480)
INFO:Training.base_trainer:Epoch 4820 | Train Loss: 0.74438113 | Val Loss: 0.74936074 | (Val P_bh MSE: 0.238972)
INFO:Training.base_trainer:Epoch 4830 | Train Loss: 0.74335885 | Val Loss: 0.74823290 | (Val P_bh MSE: 0.238464)
INFO:Training.base_trainer:Epoch 4840 | Train Loss: 0.74233502 | Val Loss: 0.74710345 | (Val P_bh MSE: 0.237956)
INFO:Training.base_trainer:Epoch 4850 | Train Loss: 0.74130934 | Val Loss: 0.74597245 | (Val P_bh MSE: 0.237450)
INFO:Training.base_trainer:Epoch 4860 | Train Loss: 0.74028200 | Val Loss: 0.74483997 | (Val P_bh MSE: 0.236944)
INFO:Training.base_trainer:Epoch 4870 | Train Loss: 0.73925292 | Val Loss: 0.74370641 | (Val P_bh MSE: 0.236440)
INFO:Training.base_trainer:Epoch 4880 | Train Loss: 0.73822212 | Val Loss: 0.74257094 | (Val P_bh MSE: 0.235936)
INFO:Training.base_trainer:Epoch 4890 | Train Loss: 0.73718965 | Val Loss: 0.74143392 | (Val P_bh MSE: 0.235432)
INFO:Training.base_trainer:Epoch 4900 | Train Loss: 0.73615545 | Val Loss: 0.74029571 | (Val P_bh MSE: 0.234930)
INFO:Training.base_trainer:Epoch 4910 | Train Loss: 0.73511946 | Val Loss: 0.73915595 | (Val P_bh MSE: 0.234428)
INFO:Training.base_trainer:Epoch 4920 | Train Loss: 0.73408175 | Val Loss: 0.73801470 | (Val P_bh MSE: 0.233927)
INFO:Training.base_trainer:Epoch 4930 | Train Loss: 0.73304248 | Val Loss: 0.73687214 | (Val P_bh MSE: 0.233426)
INFO:Training.base_trainer:Epoch 4940 | Train Loss: 0.73200148 | Val Loss: 0.73572797 | (Val P_bh MSE: 0.232926)
INFO:Training.base_trainer:Epoch 4950 | Train Loss: 0.73095882 | Val Loss: 0.73458260 | (Val P_bh MSE: 0.232427)
INFO:Training.base_trainer:Epoch 4960 | Train Loss: 0.72991443 | Val Loss: 0.73343593 | (Val P_bh MSE: 0.231928)
INFO:Training.base_trainer:Epoch 4970 | Train Loss: 0.72886842 | Val Loss: 0.73228759 | (Val P_bh MSE: 0.231429)
INFO:Training.base_trainer:Epoch 4980 | Train Loss: 0.72782063 | Val Loss: 0.73113805 | (Val P_bh MSE: 0.230931)
INFO:Training.base_trainer:Epoch 4990 | Train Loss: 0.72677124 | Val Loss: 0.72998697 | (Val P_bh MSE: 0.230434)
INFO:Training.base_trainer:--- Starting Stage 2: L-BFGS Training (5000 iterations) ---
INFO:Training.base_trainer:--- L-BFGS Block 1/5 (1000 iterations) ---
INFO:Training.base_trainer:Epoch 5000: Switching optimizer to L-BFGS (max_iter=1000).
INFO:Training.base_trainer:Epoch 5000 | Train Loss: 0.04853157 | Val Loss: 0.04537748 | (Val P_bh MSE: 0.014456)
INFO:Training.base_trainer:Skipping optimizer state in checkpoint (L-BFGS).
INFO:Training.base_trainer:--- L-BFGS Block 2/5 (1000 iterations) ---
INFO:Training.base_trainer:Epoch 6000: Switching optimizer to L-BFGS (max_iter=1000).
INFO:Training.base_trainer:Epoch 6000 | Train Loss: 0.02214200 | Val Loss: 0.02081319 | (Val P_bh MSE: 0.006386)
INFO:Training.base_trainer:Skipping optimizer state in checkpoint (L-BFGS).
INFO:Training.base_trainer:--- L-BFGS Block 3/5 (1000 iterations) ---
INFO:Training.base_trainer:Epoch 7000: Switching optimizer to L-BFGS (max_iter=1000).
INFO:Training.base_trainer:Epoch 7000 | Train Loss: 0.01475448 | Val Loss: 0.01389047 | (Val P_bh MSE: 0.004457)
INFO:Training.base_trainer:Skipping optimizer state in checkpoint (L-BFGS).
INFO:Training.base_trainer:--- L-BFGS Block 4/5 (1000 iterations) ---
INFO:Training.base_trainer:Epoch 8000: Switching optimizer to L-BFGS (max_iter=1000).
INFO:Training.base_trainer:Epoch 8000 | Train Loss: 0.01001130 | Val Loss: 0.00905759 | (Val P_bh MSE: 0.003375)
INFO:Training.base_trainer:Skipping optimizer state in checkpoint (L-BFGS).
INFO:Training.base_trainer:--- L-BFGS Block 5/5 (1000 iterations) ---
INFO:Training.base_trainer:Epoch 9000: Switching optimizer to L-BFGS (max_iter=1000).
INFO:Training.base_trainer:Epoch 9000 | Train Loss: 0.00701517 | Val Loss: 0.00631337 | (Val P_bh MSE: 0.002044)
INFO:Training.base_trainer:Skipping optimizer state in checkpoint (L-BFGS).
INFO:Training.base_trainer:Saving final model
