INFO:Training.base_trainer:Wandb set up. Run ID: ryhsy9rb
INFO:Training.base_trainer:Preparing data
INFO:Training.base_trainer:Preparing data for AlgNN...
INFO:Training.base_trainer:Generating 100000 training points...
INFO:Training.base_trainer:  Removed 0 infeasible points. New N_train = 100000
INFO:Training.base_trainer:Generating 5000 validation points...
INFO:Training.base_trainer:Data preparation complete.
INFO:Training.base_trainer:--- Starting Stage 1: Adam Training for 5000 epochs ---
INFO:Training.base_trainer:Epoch 3960 | Train Loss: 0.81411344 | Val Loss: 0.83173341 | (Val P_bh MSE: 0.171554)
INFO:Training.base_trainer:Epoch 3970 | Train Loss: 0.81324887 | Val Loss: 0.83080751 | (Val P_bh MSE: 0.171195)
INFO:Training.base_trainer:Epoch 3980 | Train Loss: 0.81238395 | Val Loss: 0.82988125 | (Val P_bh MSE: 0.170838)
INFO:Training.base_trainer:Epoch 3990 | Train Loss: 0.81151867 | Val Loss: 0.82895464 | (Val P_bh MSE: 0.170481)
INFO:Training.base_trainer:Epoch 4000 | Train Loss: 0.81065303 | Val Loss: 0.82804626 | (Val P_bh MSE: 0.170132)
INFO:Training.base_trainer:Epoch 4010 | Train Loss: 0.80996007 | Val Loss: 0.82730442 | (Val P_bh MSE: 0.169847)
INFO:Training.base_trainer:Epoch 4020 | Train Loss: 0.80926615 | Val Loss: 0.82656157 | (Val P_bh MSE: 0.169563)
INFO:Training.base_trainer:Epoch 4030 | Train Loss: 0.80857128 | Val Loss: 0.82581788 | (Val P_bh MSE: 0.169279)
INFO:Training.base_trainer:Epoch 4040 | Train Loss: 0.80787545 | Val Loss: 0.82507318 | (Val P_bh MSE: 0.168996)
INFO:Training.base_trainer:Epoch 4050 | Train Loss: 0.80717880 | Val Loss: 0.82432783 | (Val P_bh MSE: 0.168712)
INFO:Training.base_trainer:Epoch 4060 | Train Loss: 0.80648088 | Val Loss: 0.82358098 | (Val P_bh MSE: 0.168429)
INFO:Training.base_trainer:Epoch 4070 | Train Loss: 0.80578220 | Val Loss: 0.82283324 | (Val P_bh MSE: 0.168146)
INFO:Training.base_trainer:Epoch 4080 | Train Loss: 0.80508232 | Val Loss: 0.82208437 | (Val P_bh MSE: 0.167864)
INFO:Training.base_trainer:Epoch 4090 | Train Loss: 0.80438155 | Val Loss: 0.82133484 | (Val P_bh MSE: 0.167582)
INFO:Training.base_trainer:Epoch 4100 | Train Loss: 0.80367965 | Val Loss: 0.82058388 | (Val P_bh MSE: 0.167299)
INFO:Training.base_trainer:Epoch 4110 | Train Loss: 0.80297679 | Val Loss: 0.81983203 | (Val P_bh MSE: 0.167017)
INFO:Training.base_trainer:Epoch 4120 | Train Loss: 0.80227274 | Val Loss: 0.81907922 | (Val P_bh MSE: 0.166736)
INFO:Training.base_trainer:Epoch 4130 | Train Loss: 0.80156767 | Val Loss: 0.81832486 | (Val P_bh MSE: 0.166454)
INFO:Training.base_trainer:Epoch 4140 | Train Loss: 0.80086148 | Val Loss: 0.81756991 | (Val P_bh MSE: 0.166173)
INFO:Training.base_trainer:Epoch 4150 | Train Loss: 0.80015421 | Val Loss: 0.81681353 | (Val P_bh MSE: 0.165892)
INFO:Training.base_trainer:Epoch 4160 | Train Loss: 0.79944581 | Val Loss: 0.81605619 | (Val P_bh MSE: 0.165612)
INFO:Training.base_trainer:Epoch 4170 | Train Loss: 0.79873627 | Val Loss: 0.81529796 | (Val P_bh MSE: 0.165332)
INFO:Training.base_trainer:Epoch 4180 | Train Loss: 0.79802579 | Val Loss: 0.81453818 | (Val P_bh MSE: 0.165052)
INFO:Training.base_trainer:Epoch 4190 | Train Loss: 0.79731399 | Val Loss: 0.81377733 | (Val P_bh MSE: 0.164772)
INFO:Training.base_trainer:Epoch 4200 | Train Loss: 0.79660112 | Val Loss: 0.81301534 | (Val P_bh MSE: 0.164492)
INFO:Training.base_trainer:Epoch 4210 | Train Loss: 0.79588711 | Val Loss: 0.81225222 | (Val P_bh MSE: 0.164213)
INFO:Training.base_trainer:Epoch 4220 | Train Loss: 0.79517192 | Val Loss: 0.81148785 | (Val P_bh MSE: 0.163934)
INFO:Training.base_trainer:Epoch 4230 | Train Loss: 0.79445565 | Val Loss: 0.81072235 | (Val P_bh MSE: 0.163655)
INFO:Training.base_trainer:Epoch 4240 | Train Loss: 0.79373801 | Val Loss: 0.80995554 | (Val P_bh MSE: 0.163377)
INFO:Training.base_trainer:Epoch 4250 | Train Loss: 0.79301929 | Val Loss: 0.80918735 | (Val P_bh MSE: 0.163099)
INFO:Training.base_trainer:Epoch 4260 | Train Loss: 0.79229933 | Val Loss: 0.80841833 | (Val P_bh MSE: 0.162821)
INFO:Training.base_trainer:Epoch 4270 | Train Loss: 0.79157811 | Val Loss: 0.80764806 | (Val P_bh MSE: 0.162543)
INFO:Training.base_trainer:Epoch 4280 | Train Loss: 0.79085582 | Val Loss: 0.80687600 | (Val P_bh MSE: 0.162266)
INFO:Training.base_trainer:Epoch 4290 | Train Loss: 0.79013216 | Val Loss: 0.80610299 | (Val P_bh MSE: 0.161989)
INFO:Training.base_trainer:Epoch 4300 | Train Loss: 0.78940731 | Val Loss: 0.80532879 | (Val P_bh MSE: 0.161712)
INFO:Training.base_trainer:Epoch 4310 | Train Loss: 0.78868109 | Val Loss: 0.80455345 | (Val P_bh MSE: 0.161436)
INFO:Training.base_trainer:Epoch 4320 | Train Loss: 0.78795373 | Val Loss: 0.80377644 | (Val P_bh MSE: 0.161159)
INFO:Training.base_trainer:Epoch 4330 | Train Loss: 0.78722513 | Val Loss: 0.80299813 | (Val P_bh MSE: 0.160883)
INFO:Training.base_trainer:Epoch 4340 | Train Loss: 0.78649527 | Val Loss: 0.80221868 | (Val P_bh MSE: 0.160607)
INFO:Training.base_trainer:Epoch 4350 | Train Loss: 0.78576392 | Val Loss: 0.80143791 | (Val P_bh MSE: 0.160332)
INFO:Training.base_trainer:Epoch 4360 | Train Loss: 0.78503150 | Val Loss: 0.80065560 | (Val P_bh MSE: 0.160057)
INFO:Training.base_trainer:Epoch 4370 | Train Loss: 0.78429765 | Val Loss: 0.79987228 | (Val P_bh MSE: 0.159782)
INFO:Training.base_trainer:Epoch 4380 | Train Loss: 0.78356248 | Val Loss: 0.79908711 | (Val P_bh MSE: 0.159507)
INFO:Training.base_trainer:Epoch 4390 | Train Loss: 0.78282607 | Val Loss: 0.79830104 | (Val P_bh MSE: 0.159233)
INFO:Training.base_trainer:Epoch 4400 | Train Loss: 0.78208834 | Val Loss: 0.79751343 | (Val P_bh MSE: 0.158959)
INFO:Training.base_trainer:Epoch 4410 | Train Loss: 0.78134924 | Val Loss: 0.79672420 | (Val P_bh MSE: 0.158685)
INFO:Training.base_trainer:Epoch 4420 | Train Loss: 0.78060877 | Val Loss: 0.79593396 | (Val P_bh MSE: 0.158411)
INFO:Training.base_trainer:Epoch 4430 | Train Loss: 0.77986693 | Val Loss: 0.79514188 | (Val P_bh MSE: 0.158138)
INFO:Training.base_trainer:Epoch 4440 | Train Loss: 0.77912372 | Val Loss: 0.79434866 | (Val P_bh MSE: 0.157865)
INFO:Training.base_trainer:Epoch 4450 | Train Loss: 0.77837920 | Val Loss: 0.79355359 | (Val P_bh MSE: 0.157592)
INFO:Training.base_trainer:Epoch 4460 | Train Loss: 0.77763331 | Val Loss: 0.79275769 | (Val P_bh MSE: 0.157320)
INFO:Training.base_trainer:Epoch 4470 | Train Loss: 0.77688617 | Val Loss: 0.79196000 | (Val P_bh MSE: 0.157048)
INFO:Training.base_trainer:Epoch 4480 | Train Loss: 0.77613729 | Val Loss: 0.79116106 | (Val P_bh MSE: 0.156776)
INFO:Training.base_trainer:Epoch 4490 | Train Loss: 0.77538729 | Val Loss: 0.79036057 | (Val P_bh MSE: 0.156504)
INFO:Training.base_trainer:Epoch 4500 | Train Loss: 0.77463585 | Val Loss: 0.78957450 | (Val P_bh MSE: 0.156238)
INFO:Training.base_trainer:Epoch 4510 | Train Loss: 0.77403337 | Val Loss: 0.78893143 | (Val P_bh MSE: 0.156021)
INFO:Training.base_trainer:Epoch 4520 | Train Loss: 0.77342945 | Val Loss: 0.78828716 | (Val P_bh MSE: 0.155804)
INFO:Training.base_trainer:Epoch 4530 | Train Loss: 0.77282417 | Val Loss: 0.78764117 | (Val P_bh MSE: 0.155587)
INFO:Training.base_trainer:Epoch 4540 | Train Loss: 0.77221733 | Val Loss: 0.78699374 | (Val P_bh MSE: 0.155370)
INFO:Training.base_trainer:Epoch 4550 | Train Loss: 0.77160907 | Val Loss: 0.78634453 | (Val P_bh MSE: 0.155153)
INFO:Training.base_trainer:Epoch 4560 | Train Loss: 0.77099919 | Val Loss: 0.78569365 | (Val P_bh MSE: 0.154936)
INFO:Training.base_trainer:Epoch 4570 | Train Loss: 0.77038789 | Val Loss: 0.78504127 | (Val P_bh MSE: 0.154718)
INFO:Training.base_trainer:Epoch 4580 | Train Loss: 0.76977515 | Val Loss: 0.78438717 | (Val P_bh MSE: 0.154501)
INFO:Training.base_trainer:Epoch 4590 | Train Loss: 0.76916081 | Val Loss: 0.78373170 | (Val P_bh MSE: 0.154284)
INFO:Training.base_trainer:Epoch 4600 | Train Loss: 0.76854497 | Val Loss: 0.78307444 | (Val P_bh MSE: 0.154066)
INFO:Training.base_trainer:Epoch 4610 | Train Loss: 0.76792753 | Val Loss: 0.78241587 | (Val P_bh MSE: 0.153849)
INFO:Training.base_trainer:Epoch 4620 | Train Loss: 0.76730877 | Val Loss: 0.78175545 | (Val P_bh MSE: 0.153631)
INFO:Training.base_trainer:Epoch 4630 | Train Loss: 0.76668829 | Val Loss: 0.78109348 | (Val P_bh MSE: 0.153414)
INFO:Training.base_trainer:Epoch 4640 | Train Loss: 0.76606643 | Val Loss: 0.78042966 | (Val P_bh MSE: 0.153196)
INFO:Training.base_trainer:Epoch 4650 | Train Loss: 0.76544291 | Val Loss: 0.77976447 | (Val P_bh MSE: 0.152978)
INFO:Training.base_trainer:Epoch 4660 | Train Loss: 0.76481789 | Val Loss: 0.77909774 | (Val P_bh MSE: 0.152761)
INFO:Training.base_trainer:Epoch 4670 | Train Loss: 0.76419133 | Val Loss: 0.77842915 | (Val P_bh MSE: 0.152543)
INFO:Training.base_trainer:Epoch 4680 | Train Loss: 0.76356322 | Val Loss: 0.77775908 | (Val P_bh MSE: 0.152325)
INFO:Training.base_trainer:Epoch 4690 | Train Loss: 0.76293367 | Val Loss: 0.77708733 | (Val P_bh MSE: 0.152107)
INFO:Training.base_trainer:Epoch 4700 | Train Loss: 0.76230246 | Val Loss: 0.77641392 | (Val P_bh MSE: 0.151890)
INFO:Training.base_trainer:Epoch 4710 | Train Loss: 0.76166981 | Val Loss: 0.77573889 | (Val P_bh MSE: 0.151671)
INFO:Training.base_trainer:Epoch 4720 | Train Loss: 0.76103544 | Val Loss: 0.77506226 | (Val P_bh MSE: 0.151454)
INFO:Training.base_trainer:Epoch 4730 | Train Loss: 0.76039964 | Val Loss: 0.77438378 | (Val P_bh MSE: 0.151235)
INFO:Training.base_trainer:Epoch 4740 | Train Loss: 0.75976241 | Val Loss: 0.77370399 | (Val P_bh MSE: 0.151018)
INFO:Training.base_trainer:Epoch 4750 | Train Loss: 0.75912344 | Val Loss: 0.77302206 | (Val P_bh MSE: 0.150799)
INFO:Training.base_trainer:Epoch 4760 | Train Loss: 0.75848293 | Val Loss: 0.77233875 | (Val P_bh MSE: 0.150581)
INFO:Training.base_trainer:Epoch 4770 | Train Loss: 0.75784087 | Val Loss: 0.77165389 | (Val P_bh MSE: 0.150363)
INFO:Training.base_trainer:Epoch 4780 | Train Loss: 0.75719744 | Val Loss: 0.77096725 | (Val P_bh MSE: 0.150145)
INFO:Training.base_trainer:Epoch 4790 | Train Loss: 0.75655222 | Val Loss: 0.77027917 | (Val P_bh MSE: 0.149927)
INFO:Training.base_trainer:Epoch 4800 | Train Loss: 0.75590551 | Val Loss: 0.76958907 | (Val P_bh MSE: 0.149708)
INFO:Training.base_trainer:Epoch 4810 | Train Loss: 0.75525731 | Val Loss: 0.76889741 | (Val P_bh MSE: 0.149490)
INFO:Training.base_trainer:Epoch 4820 | Train Loss: 0.75460744 | Val Loss: 0.76820415 | (Val P_bh MSE: 0.149272)
INFO:Training.base_trainer:Epoch 4830 | Train Loss: 0.75395596 | Val Loss: 0.76750910 | (Val P_bh MSE: 0.149053)
INFO:Training.base_trainer:Epoch 4840 | Train Loss: 0.75330293 | Val Loss: 0.76681244 | (Val P_bh MSE: 0.148835)
INFO:Training.base_trainer:Epoch 4850 | Train Loss: 0.75264841 | Val Loss: 0.76611418 | (Val P_bh MSE: 0.148616)
INFO:Training.base_trainer:Epoch 4860 | Train Loss: 0.75199229 | Val Loss: 0.76541424 | (Val P_bh MSE: 0.148398)
INFO:Training.base_trainer:Epoch 4870 | Train Loss: 0.75133461 | Val Loss: 0.76471269 | (Val P_bh MSE: 0.148179)
INFO:Training.base_trainer:Epoch 4880 | Train Loss: 0.75067544 | Val Loss: 0.76400930 | (Val P_bh MSE: 0.147961)
INFO:Training.base_trainer:Epoch 4890 | Train Loss: 0.75001466 | Val Loss: 0.76330429 | (Val P_bh MSE: 0.147742)
INFO:Training.base_trainer:Epoch 4900 | Train Loss: 0.74935222 | Val Loss: 0.76259768 | (Val P_bh MSE: 0.147523)
INFO:Training.base_trainer:Epoch 4910 | Train Loss: 0.74868816 | Val Loss: 0.76188946 | (Val P_bh MSE: 0.147305)
INFO:Training.base_trainer:Epoch 4920 | Train Loss: 0.74802262 | Val Loss: 0.76117921 | (Val P_bh MSE: 0.147086)
INFO:Training.base_trainer:Epoch 4930 | Train Loss: 0.74735546 | Val Loss: 0.76046753 | (Val P_bh MSE: 0.146867)
INFO:Training.base_trainer:Epoch 4940 | Train Loss: 0.74668682 | Val Loss: 0.75975424 | (Val P_bh MSE: 0.146648)
INFO:Training.base_trainer:Epoch 4950 | Train Loss: 0.74601656 | Val Loss: 0.75903898 | (Val P_bh MSE: 0.146430)
INFO:Training.base_trainer:Epoch 4960 | Train Loss: 0.74534476 | Val Loss: 0.75832242 | (Val P_bh MSE: 0.146211)
INFO:Training.base_trainer:Epoch 4970 | Train Loss: 0.74467123 | Val Loss: 0.75760394 | (Val P_bh MSE: 0.145992)
INFO:Training.base_trainer:Epoch 4980 | Train Loss: 0.74399626 | Val Loss: 0.75688392 | (Val P_bh MSE: 0.145773)
INFO:Training.base_trainer:Epoch 4990 | Train Loss: 0.74331975 | Val Loss: 0.75616169 | (Val P_bh MSE: 0.145554)
INFO:Training.base_trainer:--- Starting Stage 2: L-BFGS Training (5000 iterations) ---
INFO:Training.base_trainer:--- L-BFGS Block 1/5 (1000 iterations) ---
INFO:Training.base_trainer:Epoch 5000: Switching optimizer to L-BFGS (max_iter=1000).
INFO:Training.base_trainer:Epoch 5000 | Train Loss: 0.04714005 | Val Loss: 0.04286344 | (Val P_bh MSE: 0.014412)
INFO:Training.base_trainer:Skipping optimizer state in checkpoint (L-BFGS).
INFO:Training.base_trainer:--- L-BFGS Block 2/5 (1000 iterations) ---
INFO:Training.base_trainer:Epoch 6000: Switching optimizer to L-BFGS (max_iter=1000).
INFO:Training.base_trainer:Epoch 6000 | Train Loss: 0.01866607 | Val Loss: 0.01710315 | (Val P_bh MSE: 0.006116)
INFO:Training.base_trainer:Skipping optimizer state in checkpoint (L-BFGS).
INFO:Training.base_trainer:--- L-BFGS Block 3/5 (1000 iterations) ---
INFO:Training.base_trainer:Epoch 7000: Switching optimizer to L-BFGS (max_iter=1000).
INFO:Training.base_trainer:Epoch 7000 | Train Loss: 0.01133391 | Val Loss: 0.01051970 | (Val P_bh MSE: 0.004155)
INFO:Training.base_trainer:Skipping optimizer state in checkpoint (L-BFGS).
INFO:Training.base_trainer:--- L-BFGS Block 4/5 (1000 iterations) ---
INFO:Training.base_trainer:Epoch 8000: Switching optimizer to L-BFGS (max_iter=1000).
INFO:Training.base_trainer:Epoch 8000 | Train Loss: 0.00782701 | Val Loss: 0.00734292 | (Val P_bh MSE: 0.002862)
INFO:Training.base_trainer:Skipping optimizer state in checkpoint (L-BFGS).
INFO:Training.base_trainer:--- L-BFGS Block 5/5 (1000 iterations) ---
INFO:Training.base_trainer:Epoch 9000: Switching optimizer to L-BFGS (max_iter=1000).
INFO:Training.base_trainer:Epoch 9000 | Train Loss: 0.00587639 | Val Loss: 0.00543378 | (Val P_bh MSE: 0.002033)
INFO:Training.base_trainer:Skipping optimizer state in checkpoint (L-BFGS).
INFO:Training.base_trainer:Saving final model
