INFO:Training.base_trainer:Wandb set up. Run ID: dilgy1mu
INFO:Training.base_trainer:Preparing data
INFO:Training.base_trainer:Preparing data for AlgNN...
INFO:Training.base_trainer:Generating 100000 training points...
INFO:Training.base_trainer:  Removed 0 infeasible points. New N_train = 100000
INFO:Training.base_trainer:Generating 5000 validation points...
INFO:Training.base_trainer:Data preparation complete.
INFO:Training.base_trainer:--- Starting Stage 1: Adam Training for 5000 epochs ---
INFO:Training.base_trainer:Epoch 3960 | Train Loss: 0.46564782 | Val Loss: 0.47503462 | (Val P_bh MSE: 0.126053)
INFO:Training.base_trainer:Epoch 3970 | Train Loss: 0.46416202 | Val Loss: 0.47146755 | (Val P_bh MSE: 0.123578)
INFO:Training.base_trainer:Epoch 3980 | Train Loss: 0.46264309 | Val Loss: 0.46973854 | (Val P_bh MSE: 0.123466)
INFO:Training.base_trainer:Epoch 3990 | Train Loss: 0.46084344 | Val Loss: 0.46815479 | (Val P_bh MSE: 0.123476)
INFO:Training.base_trainer:Epoch 4000 | Train Loss: 0.45898366 | Val Loss: 0.46637526 | (Val P_bh MSE: 0.123112)
INFO:Training.base_trainer:Epoch 4010 | Train Loss: 0.45760193 | Val Loss: 0.46497929 | (Val P_bh MSE: 0.122888)
INFO:Training.base_trainer:Epoch 4020 | Train Loss: 0.45626438 | Val Loss: 0.46362054 | (Val P_bh MSE: 0.122711)
INFO:Training.base_trainer:Epoch 4030 | Train Loss: 0.45493934 | Val Loss: 0.46227470 | (Val P_bh MSE: 0.122588)
INFO:Training.base_trainer:Epoch 4040 | Train Loss: 0.45361099 | Val Loss: 0.46092057 | (Val P_bh MSE: 0.122426)
INFO:Training.base_trainer:Epoch 4050 | Train Loss: 0.45228520 | Val Loss: 0.45957029 | (Val P_bh MSE: 0.122268)
INFO:Training.base_trainer:Epoch 4060 | Train Loss: 0.45096093 | Val Loss: 0.45822451 | (Val P_bh MSE: 0.122120)
INFO:Training.base_trainer:Epoch 4070 | Train Loss: 0.44963750 | Val Loss: 0.45687577 | (Val P_bh MSE: 0.121957)
INFO:Training.base_trainer:Epoch 4080 | Train Loss: 0.44831493 | Val Loss: 0.45553020 | (Val P_bh MSE: 0.121800)
INFO:Training.base_trainer:Epoch 4090 | Train Loss: 0.44699323 | Val Loss: 0.45418471 | (Val P_bh MSE: 0.121638)
INFO:Training.base_trainer:Epoch 4100 | Train Loss: 0.44567239 | Val Loss: 0.45284027 | (Val P_bh MSE: 0.121474)
INFO:Training.base_trainer:Epoch 4110 | Train Loss: 0.44435245 | Val Loss: 0.45149675 | (Val P_bh MSE: 0.121308)
INFO:Training.base_trainer:Epoch 4120 | Train Loss: 0.44303343 | Val Loss: 0.45015398 | (Val P_bh MSE: 0.121141)
INFO:Training.base_trainer:Epoch 4130 | Train Loss: 0.44171527 | Val Loss: 0.44881222 | (Val P_bh MSE: 0.120971)
INFO:Training.base_trainer:Epoch 4140 | Train Loss: 0.44039792 | Val Loss: 0.44747126 | (Val P_bh MSE: 0.120800)
INFO:Training.base_trainer:Epoch 4150 | Train Loss: 0.43908155 | Val Loss: 0.44613105 | (Val P_bh MSE: 0.120627)
INFO:Training.base_trainer:Epoch 4160 | Train Loss: 0.43776610 | Val Loss: 0.44479185 | (Val P_bh MSE: 0.120452)
INFO:Training.base_trainer:Epoch 4170 | Train Loss: 0.43645149 | Val Loss: 0.44345346 | (Val P_bh MSE: 0.120275)
INFO:Training.base_trainer:Epoch 4180 | Train Loss: 0.43513775 | Val Loss: 0.44211596 | (Val P_bh MSE: 0.120097)
INFO:Training.base_trainer:Epoch 4190 | Train Loss: 0.43382499 | Val Loss: 0.44077927 | (Val P_bh MSE: 0.119916)
INFO:Training.base_trainer:Epoch 4200 | Train Loss: 0.43251312 | Val Loss: 0.43944365 | (Val P_bh MSE: 0.119735)
INFO:Training.base_trainer:Epoch 4210 | Train Loss: 0.43120220 | Val Loss: 0.43810880 | (Val P_bh MSE: 0.119551)
INFO:Training.base_trainer:Epoch 4220 | Train Loss: 0.42989224 | Val Loss: 0.43677473 | (Val P_bh MSE: 0.119366)
INFO:Training.base_trainer:Epoch 4230 | Train Loss: 0.42858315 | Val Loss: 0.43544161 | (Val P_bh MSE: 0.119180)
INFO:Training.base_trainer:Epoch 4240 | Train Loss: 0.42727506 | Val Loss: 0.43410948 | (Val P_bh MSE: 0.118992)
INFO:Training.base_trainer:Epoch 4250 | Train Loss: 0.42596790 | Val Loss: 0.43277818 | (Val P_bh MSE: 0.118802)
INFO:Training.base_trainer:Epoch 4260 | Train Loss: 0.42466179 | Val Loss: 0.43144771 | (Val P_bh MSE: 0.118611)
INFO:Training.base_trainer:Epoch 4270 | Train Loss: 0.42335665 | Val Loss: 0.43011829 | (Val P_bh MSE: 0.118418)
INFO:Training.base_trainer:Epoch 4280 | Train Loss: 0.42205244 | Val Loss: 0.42878976 | (Val P_bh MSE: 0.118224)
INFO:Training.base_trainer:Epoch 4290 | Train Loss: 0.42074922 | Val Loss: 0.42746210 | (Val P_bh MSE: 0.118029)
INFO:Training.base_trainer:Epoch 4300 | Train Loss: 0.41944706 | Val Loss: 0.42613533 | (Val P_bh MSE: 0.117832)
INFO:Training.base_trainer:Epoch 4310 | Train Loss: 0.41814595 | Val Loss: 0.42480969 | (Val P_bh MSE: 0.117634)
INFO:Training.base_trainer:Epoch 4320 | Train Loss: 0.41684592 | Val Loss: 0.42348489 | (Val P_bh MSE: 0.117434)
INFO:Training.base_trainer:Epoch 4330 | Train Loss: 0.41554686 | Val Loss: 0.42216113 | (Val P_bh MSE: 0.117234)
INFO:Training.base_trainer:Epoch 4340 | Train Loss: 0.41424897 | Val Loss: 0.42083839 | (Val P_bh MSE: 0.117032)
INFO:Training.base_trainer:Epoch 4350 | Train Loss: 0.41295210 | Val Loss: 0.41951659 | (Val P_bh MSE: 0.116828)
INFO:Training.base_trainer:Epoch 4360 | Train Loss: 0.41165644 | Val Loss: 0.41819584 | (Val P_bh MSE: 0.116624)
INFO:Training.base_trainer:Epoch 4370 | Train Loss: 0.41036186 | Val Loss: 0.41687608 | (Val P_bh MSE: 0.116418)
INFO:Training.base_trainer:Epoch 4380 | Train Loss: 0.40906841 | Val Loss: 0.41555732 | (Val P_bh MSE: 0.116211)
INFO:Training.base_trainer:Epoch 4390 | Train Loss: 0.40777615 | Val Loss: 0.41423970 | (Val P_bh MSE: 0.116003)
INFO:Training.base_trainer:Epoch 4400 | Train Loss: 0.40648502 | Val Loss: 0.41292304 | (Val P_bh MSE: 0.115794)
INFO:Training.base_trainer:Epoch 4410 | Train Loss: 0.40519518 | Val Loss: 0.41160771 | (Val P_bh MSE: 0.115584)
INFO:Training.base_trainer:Epoch 4420 | Train Loss: 0.40390646 | Val Loss: 0.41029328 | (Val P_bh MSE: 0.115373)
INFO:Training.base_trainer:Epoch 4430 | Train Loss: 0.40261915 | Val Loss: 0.40898004 | (Val P_bh MSE: 0.115160)
INFO:Training.base_trainer:Epoch 4440 | Train Loss: 0.40133297 | Val Loss: 0.40766802 | (Val P_bh MSE: 0.114947)
INFO:Training.base_trainer:Epoch 4450 | Train Loss: 0.40004814 | Val Loss: 0.40635696 | (Val P_bh MSE: 0.114732)
INFO:Training.base_trainer:Epoch 4460 | Train Loss: 0.39876464 | Val Loss: 0.40504733 | (Val P_bh MSE: 0.114517)
INFO:Training.base_trainer:Epoch 4470 | Train Loss: 0.39748251 | Val Loss: 0.40373883 | (Val P_bh MSE: 0.114300)
INFO:Training.base_trainer:Epoch 4480 | Train Loss: 0.39620176 | Val Loss: 0.40243161 | (Val P_bh MSE: 0.114083)
INFO:Training.base_trainer:Epoch 4490 | Train Loss: 0.39492241 | Val Loss: 0.40112564 | (Val P_bh MSE: 0.113865)
INFO:Training.base_trainer:Epoch 4500 | Train Loss: 0.39364442 | Val Loss: 0.39984697 | (Val P_bh MSE: 0.113650)
INFO:Training.base_trainer:Epoch 4510 | Train Loss: 0.39262295 | Val Loss: 0.39880395 | (Val P_bh MSE: 0.113474)
INFO:Training.base_trainer:Epoch 4520 | Train Loss: 0.39160153 | Val Loss: 0.39776075 | (Val P_bh MSE: 0.113297)
INFO:Training.base_trainer:Epoch 4530 | Train Loss: 0.39058033 | Val Loss: 0.39671764 | (Val P_bh MSE: 0.113119)
INFO:Training.base_trainer:Epoch 4540 | Train Loss: 0.38955915 | Val Loss: 0.39567447 | (Val P_bh MSE: 0.112940)
INFO:Training.base_trainer:Epoch 4550 | Train Loss: 0.38853803 | Val Loss: 0.39463136 | (Val P_bh MSE: 0.112761)
INFO:Training.base_trainer:Epoch 4560 | Train Loss: 0.38751704 | Val Loss: 0.39358789 | (Val P_bh MSE: 0.112581)
INFO:Training.base_trainer:Epoch 4570 | Train Loss: 0.38649616 | Val Loss: 0.39254472 | (Val P_bh MSE: 0.112401)
INFO:Training.base_trainer:Epoch 4580 | Train Loss: 0.38547540 | Val Loss: 0.39150131 | (Val P_bh MSE: 0.112219)
INFO:Training.base_trainer:Epoch 4590 | Train Loss: 0.38445482 | Val Loss: 0.39045814 | (Val P_bh MSE: 0.112038)
INFO:Training.base_trainer:Epoch 4600 | Train Loss: 0.38343439 | Val Loss: 0.38941482 | (Val P_bh MSE: 0.111855)
INFO:Training.base_trainer:Epoch 4610 | Train Loss: 0.38241416 | Val Loss: 0.38837162 | (Val P_bh MSE: 0.111671)
INFO:Training.base_trainer:Epoch 4620 | Train Loss: 0.38139421 | Val Loss: 0.38732851 | (Val P_bh MSE: 0.111488)
INFO:Training.base_trainer:Epoch 4630 | Train Loss: 0.38037443 | Val Loss: 0.38628557 | (Val P_bh MSE: 0.111303)
INFO:Training.base_trainer:Epoch 4640 | Train Loss: 0.37935501 | Val Loss: 0.38524252 | (Val P_bh MSE: 0.111117)
INFO:Training.base_trainer:Epoch 4650 | Train Loss: 0.37833577 | Val Loss: 0.38419986 | (Val P_bh MSE: 0.110931)
INFO:Training.base_trainer:Epoch 4660 | Train Loss: 0.37731698 | Val Loss: 0.38315716 | (Val P_bh MSE: 0.110745)
INFO:Training.base_trainer:Epoch 4670 | Train Loss: 0.37629858 | Val Loss: 0.38211468 | (Val P_bh MSE: 0.110557)
INFO:Training.base_trainer:Epoch 4680 | Train Loss: 0.37528041 | Val Loss: 0.38107252 | (Val P_bh MSE: 0.110369)
INFO:Training.base_trainer:Epoch 4690 | Train Loss: 0.37426275 | Val Loss: 0.38003060 | (Val P_bh MSE: 0.110181)
INFO:Training.base_trainer:Epoch 4700 | Train Loss: 0.37324554 | Val Loss: 0.37898886 | (Val P_bh MSE: 0.109992)
INFO:Training.base_trainer:Epoch 4710 | Train Loss: 0.37222874 | Val Loss: 0.37794742 | (Val P_bh MSE: 0.109802)
INFO:Training.base_trainer:Epoch 4720 | Train Loss: 0.37121251 | Val Loss: 0.37690628 | (Val P_bh MSE: 0.109611)
INFO:Training.base_trainer:Epoch 4730 | Train Loss: 0.37019673 | Val Loss: 0.37586549 | (Val P_bh MSE: 0.109421)
INFO:Training.base_trainer:Epoch 4740 | Train Loss: 0.36918148 | Val Loss: 0.37482512 | (Val P_bh MSE: 0.109229)
INFO:Training.base_trainer:Epoch 4750 | Train Loss: 0.36816692 | Val Loss: 0.37378508 | (Val P_bh MSE: 0.109037)
INFO:Training.base_trainer:Epoch 4760 | Train Loss: 0.36715293 | Val Loss: 0.37274551 | (Val P_bh MSE: 0.108844)
INFO:Training.base_trainer:Epoch 4770 | Train Loss: 0.36613953 | Val Loss: 0.37170613 | (Val P_bh MSE: 0.108650)
INFO:Training.base_trainer:Epoch 4780 | Train Loss: 0.36512685 | Val Loss: 0.37066743 | (Val P_bh MSE: 0.108457)
INFO:Training.base_trainer:Epoch 4790 | Train Loss: 0.36411485 | Val Loss: 0.36962903 | (Val P_bh MSE: 0.108262)
INFO:Training.base_trainer:Epoch 4800 | Train Loss: 0.36310354 | Val Loss: 0.36859134 | (Val P_bh MSE: 0.108067)
INFO:Training.base_trainer:Epoch 4810 | Train Loss: 0.36209306 | Val Loss: 0.36755401 | (Val P_bh MSE: 0.107871)
INFO:Training.base_trainer:Epoch 4820 | Train Loss: 0.36108324 | Val Loss: 0.36651739 | (Val P_bh MSE: 0.107675)
INFO:Training.base_trainer:Epoch 4830 | Train Loss: 0.36007431 | Val Loss: 0.36548114 | (Val P_bh MSE: 0.107479)
INFO:Training.base_trainer:Epoch 4840 | Train Loss: 0.35906616 | Val Loss: 0.36444554 | (Val P_bh MSE: 0.107281)
INFO:Training.base_trainer:Epoch 4850 | Train Loss: 0.35805893 | Val Loss: 0.36341068 | (Val P_bh MSE: 0.107084)
INFO:Training.base_trainer:Epoch 4860 | Train Loss: 0.35705262 | Val Loss: 0.36237636 | (Val P_bh MSE: 0.106885)
INFO:Training.base_trainer:Epoch 4870 | Train Loss: 0.35604712 | Val Loss: 0.36134270 | (Val P_bh MSE: 0.106687)
INFO:Training.base_trainer:Epoch 4880 | Train Loss: 0.35504267 | Val Loss: 0.36030978 | (Val P_bh MSE: 0.106488)
INFO:Training.base_trainer:Epoch 4890 | Train Loss: 0.35403922 | Val Loss: 0.35927755 | (Val P_bh MSE: 0.106288)
INFO:Training.base_trainer:Epoch 4900 | Train Loss: 0.35303661 | Val Loss: 0.35824603 | (Val P_bh MSE: 0.106088)
INFO:Training.base_trainer:Epoch 4910 | Train Loss: 0.35203519 | Val Loss: 0.35721537 | (Val P_bh MSE: 0.105887)
INFO:Training.base_trainer:Epoch 4920 | Train Loss: 0.35103476 | Val Loss: 0.35618529 | (Val P_bh MSE: 0.105686)
INFO:Training.base_trainer:Epoch 4930 | Train Loss: 0.35003543 | Val Loss: 0.35515618 | (Val P_bh MSE: 0.105484)
INFO:Training.base_trainer:Epoch 4940 | Train Loss: 0.34903720 | Val Loss: 0.35412765 | (Val P_bh MSE: 0.105282)
INFO:Training.base_trainer:Epoch 4950 | Train Loss: 0.34804007 | Val Loss: 0.35310012 | (Val P_bh MSE: 0.105079)
INFO:Training.base_trainer:Epoch 4960 | Train Loss: 0.34704420 | Val Loss: 0.35207292 | (Val P_bh MSE: 0.104874)
INFO:Training.base_trainer:Epoch 4970 | Train Loss: 0.34605053 | Val Loss: 0.35104328 | (Val P_bh MSE: 0.104660)
INFO:Training.base_trainer:Epoch 4980 | Train Loss: 0.34517491 | Val Loss: 0.35015318 | (Val P_bh MSE: 0.104571)
INFO:Training.base_trainer:Epoch 4990 | Train Loss: 0.35854641 | Val Loss: 0.36539984 | (Val P_bh MSE: 0.125530)
INFO:Training.base_trainer:--- Starting Stage 2: L-BFGS Training (5000 iterations) ---
INFO:Training.base_trainer:--- L-BFGS Block 1/5 (1000 iterations) ---
INFO:Training.base_trainer:Epoch 5000: Switching optimizer to L-BFGS (max_iter=1000).
INFO:Training.base_trainer:Epoch 5000 | Train Loss: 0.02712555 | Val Loss: 0.02582363 | (Val P_bh MSE: 0.008033)
INFO:Training.base_trainer:Skipping optimizer state in checkpoint (L-BFGS).
INFO:Training.base_trainer:--- L-BFGS Block 2/5 (1000 iterations) ---
INFO:Training.base_trainer:Epoch 6000: Switching optimizer to L-BFGS (max_iter=1000).
INFO:Training.base_trainer:Epoch 6000 | Train Loss: 0.01174139 | Val Loss: 0.01131521 | (Val P_bh MSE: 0.003304)
INFO:Training.base_trainer:Skipping optimizer state in checkpoint (L-BFGS).
INFO:Training.base_trainer:--- L-BFGS Block 3/5 (1000 iterations) ---
INFO:Training.base_trainer:Epoch 7000: Switching optimizer to L-BFGS (max_iter=1000).
INFO:Training.base_trainer:Epoch 7000 | Train Loss: 0.00675601 | Val Loss: 0.00630982 | (Val P_bh MSE: 0.002055)
INFO:Training.base_trainer:Skipping optimizer state in checkpoint (L-BFGS).
INFO:Training.base_trainer:--- L-BFGS Block 4/5 (1000 iterations) ---
INFO:Training.base_trainer:Epoch 8000: Switching optimizer to L-BFGS (max_iter=1000).
INFO:Training.base_trainer:Epoch 8000 | Train Loss: 0.00447588 | Val Loss: 0.00409906 | (Val P_bh MSE: 0.001242)
INFO:Training.base_trainer:Skipping optimizer state in checkpoint (L-BFGS).
INFO:Training.base_trainer:--- L-BFGS Block 5/5 (1000 iterations) ---
INFO:Training.base_trainer:Epoch 9000: Switching optimizer to L-BFGS (max_iter=1000).
INFO:Training.base_trainer:Epoch 9000 | Train Loss: 0.00337139 | Val Loss: 0.00292201 | (Val P_bh MSE: 0.000837)
INFO:Training.base_trainer:Skipping optimizer state in checkpoint (L-BFGS).
INFO:Training.base_trainer:Saving final model
